Time (s),Binding (nm)
163.8,-0.10126
164.0,-0.100947
164.2,-0.100708
164.4,-0.100962
164.6,-0.101463
164.8,-0.101143
165.0,-0.100794
165.2,-0.100467
165.4,-0.100746
165.6,-0.100569
165.8,-0.101239
166.0,-0.102294
166.2,-0.102033
166.4,-0.101553
166.6,-0.102381
166.8,-0.1027
167.0,-0.101782
167.2,-0.102639
167.4,-0.102062
167.6,-0.100757
167.8,-0.100098
168.0,-0.101221
168.2,-0.0998878
168.4,-0.0995915
168.6,-0.10071
168.8,-0.100879
169.0,-0.100131
169.2,-0.101045
169.4,-0.102295
169.6,-0.101302
169.8,-0.101251
170.0,-0.101305
170.2,-0.10168
170.4,-0.101709
170.6,-0.101803
170.8,-0.102084
171.0,-0.103098
171.2,-0.102169
171.4,-0.102377
171.6,-0.102626
171.8,-0.102753
172.0,-0.101905
172.2,-0.102519
172.4,-0.101842
172.6,-0.101659
172.8,-0.10161
173.0,-0.102541
173.2,-0.101805
173.4,-0.101457
173.6,-0.101862
173.8,-0.102265
174.0,-0.10077
174.2,-0.10134
174.4,-0.102414
174.6,-0.102343
174.8,-0.101743
175.0,-0.102265
175.2,-0.102953
175.4,-0.103435
175.6,-0.103449
175.8,-0.102784
176.0,-0.103567
176.2,-0.103388
176.4,-0.103137
176.6,-0.103266
176.8,-0.103003
177.0,-0.101696
177.2,-0.101577
177.4,-0.100799
177.6,-0.100481
177.8,-0.100847
178.0,-0.102347
178.2,-0.101786
178.4,-0.102204
178.6,-0.101455
178.8,-0.100704
179.0,-0.0998462
179.2,-0.100117
179.4,-0.100063
179.6,-0.100987
179.8,-0.101521
180.0,-0.10118
180.2,-0.101141
180.4,-0.100311
180.6,-0.100511
180.8,-0.100787
181.0,-0.101693
181.2,-0.101937
181.4,-0.102532
181.6,-0.102432
181.8,-0.103431
182.0,-0.102837
182.2,-0.103535
182.4,-0.10373
182.6,-0.103192
182.8,-0.102932
183.0,-0.102468
183.2,-0.101233
183.4,-0.101307
183.6,-0.100744
183.8,-0.100862
184.0,-0.101301
184.2,-0.101613
184.4,-0.102585
184.6,-0.10314
184.8,-0.102666
185.0,-0.102944
185.2,-0.102982
185.4,-0.101895
185.6,-0.102131
185.8,-0.102656
186.0,-0.102978
186.2,-0.102333
186.4,-0.102343
186.6,-0.103076
186.8,-0.102813
187.0,-0.102554
187.2,-0.102629
187.4,-0.102883
187.6,-0.101987
187.8,-0.101978
188.0,-0.101442
188.2,-0.102313
188.4,-0.101599
188.6,-0.101791
188.8,-0.102059
189.0,-0.10227
189.2,-0.101598
189.4,-0.102151
189.6,-0.102332
189.8,-0.101201
190.0,-0.101273
190.2,-0.101604
190.4,-0.101207
190.6,-0.101076
190.8,-0.102105
191.0,-0.101446
191.2,-0.100934
191.4,-0.100532
191.6,-0.0994562
191.8,-0.099955
192.0,-0.101886
192.2,-0.102128
192.4,-0.102484
192.6,-0.103393
192.8,-0.10336
193.0,-0.101772
193.2,-0.101429
193.4,-0.101875
193.6,-0.10227
193.8,-0.101632
194.0,-0.101091
194.2,-0.101467
194.4,-0.102566
194.6,-0.102709
194.8,-0.102202
195.0,-0.10273
195.2,-0.103226
195.4,-0.10221
195.6,-0.101794
195.8,-0.102022
196.0,-0.102751
196.2,-0.101893
196.4,-0.101538
196.6,-0.101554
196.8,-0.102798
197.0,-0.102916
197.2,-0.103173
197.4,-0.103551
197.6,-0.10282
197.8,-0.101448
198.0,-0.100668
198.2,-0.100419
198.4,-0.100355
198.6,-0.101514
198.8,-0.102668
199.0,-0.103114
199.2,-0.103711
199.4,-0.103103
199.6,-0.101822
199.8,-0.100964
200.0,-0.100944
200.2,-0.10096
200.4,-0.101086
200.6,-0.101456
200.8,-0.101973
201.0,-0.102469
201.2,-0.102223
201.4,-0.102102
201.6,-0.102046
201.8,-0.101799
202.0,-0.100738
202.2,-0.101194
202.4,-0.101495
202.6,-0.101474
202.8,-0.101038
203.0,-0.102735
203.2,-0.101816
203.4,-0.102217
203.6,-0.102567
203.8,-0.102946
204.0,-0.101718
204.2,-0.101612
204.4,-0.10113
204.6,-0.101082
204.8,-0.101079
205.0,-0.100794
205.2,-0.102685
205.4,-0.103076
205.6,-0.103758
205.8,-0.103345
206.0,-0.103666
206.2,-0.103666
206.4,-0.103257
206.6,-0.101944
206.8,-0.102458
207.0,-0.102516
207.2,-0.101662
207.4,-0.101745
207.6,-0.102276
207.8,-0.102769
208.0,-0.102106
208.2,-0.101717
208.4,-0.101839
208.6,-0.102201
208.8,-0.101377
209.0,-0.101076
209.2,-0.101252
209.4,-0.101856
209.6,-0.10194
209.8,-0.101036
210.0,-0.102564
210.2,-0.102865
210.4,-0.103019
210.6,-0.103135
210.8,-0.104856
211.0,-0.103522
211.2,-0.102507
211.4,-0.101411
211.6,-0.101526
211.8,-0.100786
212.0,-0.100991
212.2,-0.101803
212.4,-0.101531
212.6,-0.100903
212.8,-0.101313
213.0,-0.10138
213.2,-0.10127
213.4,-0.102415
213.6,-0.102828
213.8,-0.102038
214.0,-0.102963
214.2,-0.10191
214.4,-0.101842
214.6,-0.102016
214.8,-0.103183
215.0,-0.102574
215.2,-0.103153
215.4,-0.102929
215.6,-0.101665
215.8,-0.10085
216.0,-0.100671
216.2,-0.100678
216.4,-0.10052
216.6,-0.101184
216.8,-0.101729
217.0,-0.101496
217.2,-0.102082
217.4,-0.102178
217.6,-0.102283
217.8,-0.102139
218.0,-0.102555
218.2,-0.101854
218.4,-0.102166
218.6,-0.102799
218.8,-0.102233
219.0,-0.101785
219.2,-0.103052
219.4,-0.101936
219.6,-0.101466
219.8,-0.10164
220.0,-0.101782
220.2,-0.101075
220.4,-0.100763
220.6,-0.100789
220.8,-0.100659
221.0,-0.102436
221.2,-0.102013
221.4,-0.102369
221.6,-0.101275
221.8,-0.101482
222.0,-0.099747
222.2,-0.100094
222.4,-0.101002
222.6,-0.101938
222.8,-0.102352
223.0,-0.102819
223.2,-0.102671
223.4,-0.102743
223.6,-0.103011
223.8,-0.10345
224.0,-0.10309
224.2,-0.102493
224.4,-0.102119
224.6,-0.101281
224.8,-0.100051
225.0,-0.0998468
225.2,-0.101095
225.4,-0.100624
225.6,-0.101158
225.8,-0.101778
226.0,-0.102344
226.2,-0.101815
226.4,-0.101305
226.6,-0.101681
226.8,-0.101634
227.0,-0.101538
227.2,-0.101772
227.4,-0.102428
227.6,-0.101667
227.8,-0.101271
228.0,-0.100974
228.2,-0.101127
228.4,-0.102375
228.6,-0.102334
228.8,-0.102324
229.0,-0.103174
229.2,-0.102838
229.4,-0.100964
229.6,-0.101054
229.8,-0.101143
230.0,-0.101161
230.2,-0.100752
230.4,-0.10054
230.6,-0.100204
230.8,-0.100176
231.0,-0.0992379
231.2,-0.0994105
231.4,-0.100978
231.6,-0.10143
231.8,-0.101698
232.0,-0.101855
232.2,-0.101532
232.4,-0.101155
232.6,-0.100818
232.8,-0.100639
233.0,-0.101224
233.2,-0.101766
233.4,-0.101087
233.6,-0.101821
233.8,-0.101922
234.0,-0.100956
234.2,-0.101397
234.4,-0.101929
234.6,-0.101954
234.8,-0.101503
235.0,-0.101656
235.2,-0.101448
235.4,-0.100507
235.6,-0.100312
235.8,-0.10044
236.0,-0.100962
236.2,-0.100905
236.4,-0.101627
236.6,-0.1016
236.8,-0.101524
237.0,-0.10102
237.2,-0.100511
237.4,-0.100805
237.6,-0.101085
237.8,-0.101318
238.0,-0.10119
238.2,-0.101996
238.4,-0.10177
238.6,-0.101355
238.8,-0.101446
239.0,-0.102163
239.2,-0.101608
239.4,-0.100556
239.6,-0.0998337
239.8,-0.100237
240.0,-0.0997021
240.2,-0.10045
240.4,-0.102061
240.6,-0.102585
240.8,-0.102195
241.0,-0.102525
241.2,-0.102338
241.4,-0.101522
241.6,-0.101776
241.8,-0.1018
242.0,-0.101327
242.2,-0.101439
242.4,-0.102129
242.6,-0.102799
242.8,-0.102803
243.0,-0.104021
243.2,-0.103726
243.4,-0.103203
243.6,-0.101898
